case,result_name,frame,time,object_tx,object_ty,object_tz,object_qw,object_qx,object_qy,object_qz,object_pose_source,human_site_id,human_body_part,human_side,human_x,human_y,human_z,human_coordinate_frame,human_confidence,human_source,contact_state,contact_type,contact_part,audio_score,audio_anchor_type
15_suitcase_drag,final_full_6d,200,8.291667,-0.234202860,0.820130290,4.805346767,0.11955032610610146,0.1187698614178872,0.669237520214564,-0.723686797643678,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.207365,-0.047540,4.439356,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,200,8.291667,-0.234202860,0.820130290,4.805346767,0.11955032610610146,0.1187698614178872,0.669237520214564,-0.723686797643678,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232759,0.007413,4.248407,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,201,8.333333,-0.234202829,0.820129217,4.805349752,0.12076426425985508,0.12008257947232195,0.6690195530044458,-0.723470112916063,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.205486,-0.045078,4.443957,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,201,8.333333,-0.234202829,0.820129217,4.805349752,0.12076426425985508,0.12008257947232195,0.6690195530044458,-0.723470112916063,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232731,0.007790,4.247134,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,202,8.375,-0.234202754,0.820127253,4.805353812,0.12184568597672873,0.12125188169424123,0.6688233866024639,-0.7232751119235871,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.202431,-0.043958,4.445445,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,202,8.375,-0.234202754,0.820127253,4.805353812,0.12184568597672873,0.12125188169424123,0.6688233866024639,-0.7232751119235871,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232725,0.008016,4.246914,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,203,8.416667,-0.234202629,0.820124311,4.805359879,0.12278554181561122,0.12226806058599932,0.6686513910498313,-0.723104106839887,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.199195,-0.043483,4.445284,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,203,8.416667,-0.234202629,0.820124311,4.805359879,0.12278554181561122,0.12226806058599932,0.6686513910498313,-0.723104106839887,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232751,0.008262,4.246648,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,204,8.458333,-0.234202438,0.820122352,4.805363926,0.1235747370902942,0.12312143807276228,0.6685059148578549,-0.7229593609878926,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.197583,-0.042714,4.446079,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,204,8.458333,-0.234202438,0.820122352,4.805363926,0.1235747370902942,0.12312143807276228,0.6685059148578549,-0.7229593609878926,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232791,0.008669,4.245619,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,205,8.5,-0.234202239,0.820121866,4.805364937,0.12420424431533295,0.12380226002470715,0.6683892061403572,-0.7228431193709289,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.197965,-0.041488,4.448452,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,205,8.5,-0.234202239,0.820121866,4.805364937,0.12420424431533295,0.12380226002470715,0.6683892061403572,-0.7228431193709289,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232828,0.009273,4.243853,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,206,8.541667,-0.234202080,0.820121869,4.805364933,0.12466509225229334,0.12430069883843198,0.6683033917876392,-0.722757585617157,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.199502,-0.040123,4.450656,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,206,8.541667,-0.234202080,0.820121869,4.805364933,0.12466509225229334,0.12430069883843198,0.6683033917876392,-0.722757585617157,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232905,0.010023,4.241719,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,207,8.583333,-0.234201976,0.820121868,4.805364941,0.12494826055018995,0.12460694504268717,0.6682505079438822,-0.7227048498974904,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.200795,-0.038972,4.449980,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,207,8.583333,-0.234201976,0.820121868,4.805364941,0.12494826055018995,0.12460694504268717,0.6682505079438822,-0.7227048498974904,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.233114,0.010851,4.239547,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,208,8.625,-0.234209585,0.820121868,4.805364931,0.1250446717730507,0.12471118234395798,0.6682324830817337,-0.7226868613818594,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.200647,-0.038307,4.445315,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,208,8.625,-0.234209585,0.820121868,4.805364931,0.1250446717730507,0.12471118234395798,0.6682324830817337,-0.7226868613818594,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.233522,0.011724,4.237491,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,209,8.666667,-0.234247489,0.820122501,4.805362196,0.1250447480658542,0.12471105544943502,0.6682324493342311,-0.7226869012834046,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.199097,-0.038118,4.438536,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,209,8.666667,-0.234247489,0.820122501,4.805362196,0.1250447480658542,0.12471105544943502,0.6682324493342311,-0.7226869012834046,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.234102,0.012649,4.235481,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,210,8.708333,-0.234322764,0.820125016,4.805351494,0.1250450695057464,0.1247107327938097,0.6682322735073365,-0.7226870639229336,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.197208,-0.038022,4.432506,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,210,8.708333,-0.234322764,0.820125016,4.805351494,0.1250450695057464,0.1247107327938097,0.6682322735073365,-0.7226870639229336,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.234717,0.013688,4.233223,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,211,8.75,-0.234397847,0.820128722,4.805335521,0.125045590968062,0.12471030625747498,0.6682319891540213,-0.7226873102275112,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.195794,-0.037706,4.428066,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,211,8.75,-0.234397847,0.820128722,4.805335521,0.125045590968062,0.12471030625747498,0.6682319891540213,-0.7226873102275112,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.235252,0.014914,4.230344,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,212,8.791667,-0.234444419,0.820131030,4.805323944,0.12504610378401998,0.12470992434328151,0.6682317531095222,-0.7226875056584995,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.195084,-0.037212,4.424044,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,212,8.791667,-0.234444419,0.820131030,4.805323944,0.12504610378401998,0.12470992434328151,0.6682317531095222,-0.7226875056584995,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.235779,0.016318,4.226582,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,213,8.833333,-0.234487649,0.820131304,4.805317686,0.12504670222426584,0.12470947111063299,0.6682315866311513,-0.7226876342560153,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.195573,-0.036420,4.420516,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,213,8.833333,-0.234487649,0.820131304,4.805317686,0.12504670222426584,0.12470947111063299,0.6682315866311513,-0.7226876342560153,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.236537,0.017800,4.221820,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,214,8.875,-0.234552576,0.820130787,4.805312129,0.12504748405208288,0.12470883342418403,0.668231427964074,-0.7226877557281,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.197972,-0.034846,4.419655,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,214,8.875,-0.234552576,0.820130787,4.805312129,0.12504748405208288,0.12470883342418403,0.668231427964074,-0.7226877557281,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.237720,0.019293,4.216018,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,215,8.916667,-0.234634132,0.820130013,4.805307659,0.12504821469344343,0.12470813550483918,0.6682312908370347,-0.7226878765325732,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.201502,-0.032585,4.421834,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,215,8.916667,-0.234634132,0.820130013,4.805307659,0.12504821469344343,0.12470813550483918,0.6682312908370347,-0.7226878765325732,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.239410,0.020814,4.209215,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,216,8.958333,-0.234726244,0.820129039,4.805304142,0.12504889457122081,0.12470740140387901,0.6682311700418683,-0.7226879972616699,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.204035,-0.030715,4.424545,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,216,8.958333,-0.234726244,0.820129039,4.805304142,0.12504889457122081,0.12470740140387901,0.6682311700418683,-0.7226879972616699,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.241742,0.022383,4.201472,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,217,9.0,-0.234829651,0.820128081,4.805298149,0.12504990860818294,0.1247064090753452,0.6682310249177686,-0.7226881272236083,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.205659,-0.030298,4.425935,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,217,9.0,-0.234829651,0.820128081,4.805298149,0.12504990860818294,0.1247064090753452,0.6682310249177686,-0.7226881272236083,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.245032,0.023922,4.192918,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,218,9.041667,-0.234944982,0.820126313,4.805291480,0.12505126166461597,0.12470505491758946,0.6682308644135749,-0.7226882751776006,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.209285,-0.031519,4.425364,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,218,9.041667,-0.234944982,0.820126313,4.805291480,0.12505126166461597,0.12470505491758946,0.6682308644135749,-0.7226882751776006,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.249656,0.025268,4.184011,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,219,9.083333,-0.235022427,0.820124339,4.805291345,0.12505200495501967,0.12470434140443425,0.6682307340452815,-0.7226883902270193,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.216016,-0.033837,4.422016,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,219,9.083333,-0.235022427,0.820124339,4.805291345,0.12505200495501967,0.12470434140443425,0.6682307340452815,-0.7226883902270193,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.255788,0.026250,4.175581,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,220,9.125,-0.234938779,0.820123882,4.805303068,0.12505734007441463,0.12471199206688673,0.6682291530878622,-0.7226876086468479,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.223295,-0.036588,4.416407,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,220,9.125,-0.234938779,0.820123882,4.805303068,0.12505734007441463,0.12471199206688673,0.6682291530878622,-0.7226876086468479,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.263269,0.026757,4.168489,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,221,9.166667,-0.234740242,0.820125440,4.805316704,0.1250645993596088,0.12472426510128186,0.6682267990144232,-0.7226864110808391,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.228025,-0.039173,4.410933,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,221,9.166667,-0.234740242,0.820125440,4.805316704,0.1250645993596088,0.12472426510128186,0.6682267990144232,-0.7226864110808391,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.271585,0.026857,4.163137,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,222,9.208333,-0.234859415,0.820217226,4.804321456,0.1239237910123581,0.12372881696185548,0.6684062571033497,-0.7228880614171436,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.228931,-0.041020,4.407578,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,222,9.208333,-0.234859415,0.820217226,4.804321456,0.1239237910123581,0.12372881696185548,0.6684062571033497,-0.7228880614171436,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.279960,0.026833,4.159327,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,223,9.25,-0.235554598,0.820504789,4.800774345,0.11760075853347425,0.11817473388984251,0.6693785309269384,-0.7239731874845299,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.226616,-0.042069,4.406798,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,223,9.25,-0.235554598,0.820504789,4.800774345,0.11760075853347425,0.11817473388984251,0.6693785309269384,-0.7239731874845299,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.287692,0.026948,4.156638,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,224,9.291667,-0.236299501,0.820692464,4.797814915,0.10154841250088192,0.10399160452061885,0.6716902300849192,-0.7264336865235851,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.222567,-0.042882,4.407821,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,224,9.291667,-0.236299501,0.820692464,4.797814915,0.10154841250088192,0.10399160452061885,0.6716902300849192,-0.7264336865235851,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.294507,0.027205,4.154749,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,225,9.333333,-0.236953117,0.820175940,4.803499462,0.07566563332922123,0.08094038197601232,0.6749714315778801,-0.7294771641745699,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.217549,-0.043921,4.409252,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,225,9.333333,-0.236953117,0.820175940,4.803499462,0.07566563332922123,0.08094038197601232,0.6749714315778801,-0.7294771641745699,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.300487,0.027457,4.153155,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,226,9.375,-0.239172624,0.818690573,4.822424371,0.04408896085538679,0.05261827027614463,0.678262343464634,-0.7316062291982633,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.211053,-0.045213,4.410305,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,226,9.375,-0.239172624,0.818690573,4.822424371,0.04408896085538679,0.05261827027614463,0.678262343464634,-0.7316062291982633,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.305680,0.027631,4.151007,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,227,9.416667,-0.244451004,0.816458537,4.852235303,0.011363755690834018,0.023097386899128484,0.6807797119611525,-0.7320357638511394,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.203098,-0.046729,4.410715,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,227,9.416667,-0.244451004,0.816458537,4.852235303,0.011363755690834018,0.023097386899128484,0.6807797119611525,-0.7320357638511394,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.309943,0.027738,4.147540,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,228,9.458333,-0.250832494,0.813979492,4.885693633,-0.01914496907155926,-0.004780412362085208,0.6820094104609697,-0.7310771381048502,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.195455,-0.048546,4.409676,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,228,9.458333,-0.250832494,0.813979492,4.885693633,-0.01914496907155926,-0.004780412362085208,0.6820094104609697,-0.7310771381048502,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.313181,0.027777,4.142617,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,229,9.5,-0.254499930,0.811895931,4.913215181,-0.0452769906852273,-0.029283561744218853,0.681779332591907,-0.7295679603550284,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.189687,-0.050677,4.406760,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,229,9.5,-0.254499930,0.811895931,4.913215181,-0.0452769906852273,-0.029283561744218853,0.681779332591907,-0.7295679603550284,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.315590,0.027708,4.136754,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,230,9.541667,-0.254783256,0.810719608,4.928406180,-0.06609763714938449,-0.049370322438697795,0.6804584127661489,-0.7281277512369246,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.185536,-0.052899,4.402907,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,230,9.541667,-0.254783256,0.810719608,4.928406180,-0.06609763714938449,-0.049370322438697795,0.6804584127661489,-0.7281277512369246,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.317572,0.027532,4.130633,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,231,9.583333,-0.253963023,0.810477225,4.931844083,-0.0815992887124628,-0.06463214195406572,0.678698413283252,-0.7270025489053294,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.182046,-0.054766,4.399422,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,231,9.583333,-0.253963023,0.810477225,4.931844083,-0.0815992887124628,-0.06463214195406572,0.678698413283252,-0.7270025489053294,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.319421,0.027376,4.124673,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,232,9.625,-0.252336720,0.810775759,4.928254253,-0.0923160470546656,-0.07547986609288916,0.6769521194669916,-0.7263032185113516,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.178898,-0.055816,4.397001,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,232,9.625,-0.252336720,0.810775759,4.928254253,-0.0923160470546656,-0.07547986609288916,0.6769521194669916,-0.7263032185113516,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.321151,0.027441,4.119076,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,233,9.666667,-0.248334686,0.811122753,4.923734913,-0.09919030472033796,-0.08290277756257002,0.6754334048471228,-0.7260014659341401,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.176321,-0.055735,4.395789,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,233,9.666667,-0.248334686,0.811122753,4.923734913,-0.09919030472033796,-0.08290277756257002,0.6754334048471228,-0.7260014659341401,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.322662,0.027832,4.114176,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,234,9.708333,-0.242756518,0.811103522,4.923981912,-0.10351364890559275,-0.08781246366345707,0.6743188163128079,-0.7258567556220012,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.174876,-0.054321,4.395627,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,234,9.708333,-0.242756518,0.811103522,4.923981912,-0.10351364890559275,-0.08781246366345707,0.6743188163128079,-0.7258567556220012,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.323966,0.028483,4.110488,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,235,9.75,-0.237903013,0.810804681,4.927908719,-0.10647266927973247,-0.09085162870457895,0.6736930826000995,-0.7256357093714102,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.175465,-0.051615,4.396218,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,235,9.75,-0.237903013,0.810804681,4.927908719,-0.10647266927973247,-0.09085162870457895,0.6736930826000995,-0.7256357093714102,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.325202,0.029268,4.108169,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,236,9.791667,-0.234139945,0.810756765,4.928571118,-0.10864206830223817,-0.09262048636889413,0.6734447379435577,-0.7253209851065487,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.178215,-0.048330,4.397628,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,236,9.791667,-0.234139945,0.810756765,4.928571118,-0.10864206830223817,-0.09262048636889413,0.6734447379435577,-0.7253209851065487,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.326534,0.030153,4.106778,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,237,9.833333,-0.230413284,0.810987861,4.925456305,-0.11012818172748853,-0.093583452104168,0.673426736500482,-0.7249898976178736,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.181809,-0.045511,4.400234,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
