case,result_name,frame,time,object_tx,object_ty,object_tz,object_qw,object_qx,object_qy,object_qz,object_pose_source,human_site_id,human_body_part,human_side,human_x,human_y,human_z,human_coordinate_frame,human_confidence,human_source,contact_state,contact_type,contact_part,audio_score,audio_anchor_type
13_volleyball,final_full_4d_hoi,81,3.333333,-0.204296016,-1.266002859,4.579631647,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.248796350,-0.666267037,4.391331577,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,81,3.333333,-0.204296016,-1.266002859,4.579631647,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.037885769,-0.647206569,4.634287834,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,81,3.333333,-0.204296016,-1.266002859,4.579631647,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.151990443,0.919687271,4.308521271,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,81,3.333333,-0.204296016,-1.266002859,4.579631647,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.262693048,0.926678240,4.537084579,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,82,3.375,-0.200311377,-1.251928951,4.579502246,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.246605724,-0.649345553,4.408078957,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,82,3.375,-0.200311377,-1.251928951,4.579502246,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.035917516,-0.628809917,4.649090099,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,82,3.375,-0.200311377,-1.251928951,4.579502246,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.152741283,0.921106756,4.318551064,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,82,3.375,-0.200311377,-1.251928951,4.579502246,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.261664897,0.929083705,4.547804832,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,83,3.416667,-0.196129737,-1.231406467,4.579135963,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.243211794,-0.635568285,4.418797016,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,83,3.416667,-0.196129737,-1.231406467,4.579135963,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.032797620,-0.614152813,4.660709000,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,83,3.416667,-0.196129737,-1.231406467,4.579135963,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.153493881,0.922453880,4.323762894,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,83,3.416667,-0.196129737,-1.231406467,4.579135963,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.260962784,0.931624770,4.553103924,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,84,3.458333,-0.191758242,-1.204482810,4.578566509,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.235111582,-0.626067066,4.429500484,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,84,3.458333,-0.191758242,-1.204482810,4.578566509,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.027362460,-0.603307021,4.670546627,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,84,3.458333,-0.191758242,-1.204482810,4.578566509,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.153104275,0.922010183,4.329056740,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,84,3.458333,-0.191758242,-1.204482810,4.578566509,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.261641622,0.932220638,4.558496952,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,85,3.5,-0.187206546,-1.170964249,4.577938191,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.229167271,-0.620380187,4.437945557,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,85,3.5,-0.187206546,-1.170964249,4.577938191,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.024429829,-0.596718645,4.676967907,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,85,3.5,-0.187206546,-1.170964249,4.577938191,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.152708262,0.921495438,4.331155300,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,85,3.5,-0.187206546,-1.170964249,4.577938191,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.262769043,0.931090236,4.560587406,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,86,3.541667,-0.183767523,-1.103272742,4.578165803,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.224737102,-0.616921592,4.444879150,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,86,3.541667,-0.183767523,-1.103272742,4.578165803,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.022586571,-0.593353581,4.681360340,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,86,3.541667,-0.183767523,-1.103272742,4.578165803,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.154326543,0.920009732,4.332453251,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,86,3.541667,-0.183767523,-1.103272742,4.578165803,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.262759149,0.930249691,4.561380386,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,87,3.583333,-0.176173198,-1.077373858,4.577968536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.220811510,-0.613666201,4.452744102,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,87,3.583333,-0.176173198,-1.077373858,4.577968536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.023139796,-0.590457082,4.683598232,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,87,3.583333,-0.176173198,-1.077373858,4.577968536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.156132936,0.919468641,4.334255695,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,87,3.583333,-0.176173198,-1.077373858,4.577968536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.262590021,0.929954886,4.562749863,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,88,3.625,-0.169326244,-1.043884284,4.578840536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.219371456,-0.609160399,4.462305641,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,88,3.625,-0.169326244,-1.043884284,4.578840536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.025771888,-0.586970377,4.684672546,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,88,3.625,-0.169326244,-1.043884284,4.578840536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.158412606,0.918608904,4.336732388,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,88,3.625,-0.169326244,-1.043884284,4.578840536,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.261220962,0.929460406,4.565585136,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,89,3.666667,-0.167552228,-0.989497341,4.581589889,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.218431321,-0.602406240,4.473332405,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,89,3.666667,-0.167552228,-0.989497341,4.581589889,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.029900774,-0.582165384,4.685885620,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,89,3.666667,-0.167552228,-0.989497341,4.581589889,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.159246817,0.918335915,4.339511871,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,89,3.666667,-0.167552228,-0.989497341,4.581589889,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.259861529,0.928952217,4.569803238,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,90,3.708333,-0.164881129,-0.914176087,4.586549461,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.219918686,-0.595649767,4.480882168,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,90,3.708333,-0.164881129,-0.914176087,4.586549461,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.037021714,-0.575625861,4.683267593,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,90,3.708333,-0.164881129,-0.914176087,4.586549461,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.160737574,0.917664289,4.338940620,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,90,3.708333,-0.164881129,-0.914176087,4.586549461,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.257414460,0.927838504,4.570609093,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,91,3.75,-0.163270219,-0.832540656,4.593148087,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.222441846,-0.587456357,4.490811539,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,91,3.75,-0.163270219,-0.832540656,4.593148087,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.047403421,-0.564816153,4.680274487,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,91,3.75,-0.163270219,-0.832540656,4.593148087,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.162290037,0.917756438,4.339677334,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,91,3.75,-0.163270219,-0.832540656,4.593148087,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.254454434,0.927283227,4.572573185,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,92,3.791667,-0.158994876,-0.748691672,4.600073524,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.226383889,-0.581941903,4.498682880,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,92,3.791667,-0.158994876,-0.748691672,4.600073524,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.060930863,-0.555610204,4.672995281,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,92,3.791667,-0.158994876,-0.748691672,4.600073524,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.164441556,0.918060601,4.338587761,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,92,3.791667,-0.158994876,-0.748691672,4.600073524,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.250832975,0.927251935,4.572144508,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,93,3.833333,-0.150126663,-0.676324955,4.604745060,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.234636253,-0.584254932,4.503448105,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,93,3.833333,-0.150126663,-0.676324955,4.604745060,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.078299552,-0.555909443,4.667254925,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,93,3.833333,-0.150126663,-0.676324955,4.604745060,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.166537970,0.916999221,4.337869167,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,93,3.833333,-0.150126663,-0.676324955,4.604745060,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.247655004,0.926603079,4.571765900,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,94,3.875,-0.149115547,-0.639950262,4.603350766,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.241888320,-0.594927692,4.503996658,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,94,3.875,-0.149115547,-0.639950262,4.603350766,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.089789373,-0.566379619,4.662337971,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,94,3.875,-0.149115547,-0.639950262,4.603350766,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.164853722,0.916256905,4.337797642,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,94,3.875,-0.149115547,-0.639950262,4.603350766,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.249119684,0.925362349,4.571510315,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,95,3.916667,-0.165519668,-0.667815039,4.591259777,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.258468020,-0.620035112,4.498921108,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,95,3.916667,-0.165519668,-0.667815039,4.591259777,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.109149173,-0.591525495,4.657596207,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,95,3.916667,-0.165519668,-0.667815039,4.591259777,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.163528115,0.913508296,4.335775375,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,95,3.916667,-0.165519668,-0.667815039,4.591259777,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.250201762,0.922536016,4.569409847,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,96,3.958333,-0.182927370,-0.708406719,4.570838662,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.277583236,-0.663241744,4.488434887,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,96,3.958333,-0.182927370,-0.708406719,4.570838662,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.122451518,-0.636004651,4.661107922,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,96,3.958333,-0.182927370,-0.708406719,4.570838662,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.161139816,0.910667896,4.334045410,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,96,3.958333,-0.182927370,-0.708406719,4.570838662,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.252055645,0.921020448,4.568145275,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,97,4.0,-0.183896796,-0.779718396,4.560346419,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.300350124,-0.714953542,4.475190067,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,97,4.0,-0.183896796,-0.779718396,4.560346419,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.133995026,-0.692475414,4.671711349,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,97,4.0,-0.183896796,-0.779718396,4.560346419,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.160779536,0.910830379,4.336183071,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,97,4.0,-0.183896796,-0.779718396,4.560346419,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.251125753,0.921103537,4.571691513,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,98,4.041667,-0.206414015,-0.852924830,4.557122111,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.315678811,-0.771242785,4.487691212,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
